[2026-03-19 12:14:46] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFN7OO-67BQQH","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":280,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:47] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFN7OO-D7T8ZK","method":"GET","path":"api/v1/products","status":200,"duration_ms":723,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:48] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNBO1-0VTMK5","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":150,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:50] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNCEW-GZ3FPM","method":"GET","path":"api/v1/categories","status":200,"duration_ms":163,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:50] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNCEW-5NACEA","method":"GET","path":"api/v1/products","status":200,"duration_ms":335,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:51] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNCEW-V1249Z","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":149,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:51] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNCEW-8C2KFR","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":106,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:51] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNCEW-JQMG0S","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":90,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:14:53] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNDUM-XRM7RC","method":"GET","path":"api/v1/customers/search","status":200,"duration_ms":208,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:15:18] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFNY7V-7FYATF","method":"POST","path":"api/v1/pos/checkout","status":201,"duration_ms":837,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:15:48] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOLYW-A9JC0B","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":109,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:15:49] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOMQG-ENMH0P","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":114,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:02] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOWM8-2ZSBM4","method":"GET","path":"api/v1/outlet","status":200,"duration_ms":93,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:04] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOXC8-A5T1FB","method":"GET","path":"api/v1/categories","status":200,"duration_ms":141,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:04] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOXC8-776FPM","method":"GET","path":"api/v1/products","status":200,"duration_ms":346,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:05] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOXC8-QTKJWM","method":"GET","path":"api/v1/pos/discounts","status":200,"duration_ms":101,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:05] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOXC8-D2GNJV","method":"GET","path":"api/v1/payment-methods","status":200,"duration_ms":138,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:05] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFOXC8-AQJJF6","method":"GET","path":"api/v1/taxes/default","status":200,"duration_ms":79,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:14] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFP5VY-5WF0JX","method":"GET","path":"api/v1/sales","status":200,"duration_ms":263,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:17] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFP7Y6-BQYXBS","method":"POST","path":"api/v1/auth/logout","status":200,"duration_ms":94,"user_id":"01kg6rt93yzvexzaa8t8z6f7hy","ip":"127.0.0.1"} 
[2026-03-19 12:16:23] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPCQA-K1S2F3","method":"POST","path":"api/v1/auth/login","status":200,"duration_ms":393,"user_id":null,"ip":"127.0.0.1"} 
[2026-03-19 12:16:24] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPDNJ-0V8H80","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":104,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:25] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPDNK-9A07MK","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":245,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:27] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPFPA-EYKJ6X","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":102,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:28] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPGE9-PW7XFH","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":187,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:31] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPJ4J-EYG11Z","method":"POST","path":"api/v1/reports/marking/01km30b176zqv0jpwe6ek5rycj/toggle","status":200,"duration_ms":109,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:32] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPJRZ-A5WRV6","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":131,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:35] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPM52-WMKF7V","method":"POST","path":"api/v1/reports/marking/01km30b176zqv0jpwe6ek5rycj/toggle","status":200,"duration_ms":95,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:36] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPMRQ-YBCH57","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":131,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:38] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPO61-89NTJV","method":"POST","path":"api/v1/reports/marking/01km30b176zqv0jpwe6ek5rycj/toggle","status":200,"duration_ms":89,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:38] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPOSA-VE5BZ4","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":126,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:47] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPVT2-66HZSR","method":"POST","path":"api/v1/reports/marking/01km2h600bd4j6ztf7c0ps9zpw/toggle","status":200,"duration_ms":92,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:48] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPWFM-KJ6DVQ","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":125,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:51] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPYTB-D6FQZ6","method":"POST","path":"api/v1/reports/marking/01km2gvj52nvjs3c2y635kgjnz/toggle","status":200,"duration_ms":108,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:16:52] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFPZGG-NP3WFF","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":120,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:02] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQ79Y-7NQ53P","method":"POST","path":"api/v1/reports/marking/config","status":200,"duration_ms":130,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:03] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQ7XV-8QV7Z5","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":133,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:07] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQAFM-FNJK83","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":129,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:10] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQCUT-T4BQB1","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":119,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:21] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQLKQ-E3TY01","method":"POST","path":"api/v1/reports/marking/config","status":200,"duration_ms":146,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:22] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQMA2-SJ6ZC5","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":132,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:33] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQUND-WK173C","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":93,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:33] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQUND-VHPB62","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":102,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:34] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQVKA-91SKMA","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":90,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:39] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQZPD-TV5YSK","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":98,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:40] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFQZPE-J1511V","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":88,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:41] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFR0OV-ZA9QV5","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":118,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:51] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFR922-5114GK","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":131,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:17:53] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFRA0S-GZE5HR","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":130,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:03] production.INFO: api_request {"request_id":"MMX5SGQ4-AG21PC-MMXFRI4S-8DWNRH","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":98,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:04] production.INFO: api_request {"request_id":"MMX5SGQ4-AG21PC-MMXFRI4T-S47BNW","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":127,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:12] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFROWH-8948PE","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":107,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:13] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFROWH-NWC2JH","method":"GET","path":"api/v1/dashboard/summary","status":200,"duration_ms":141,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:15] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRRFV-7DPCEQ","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":112,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:16] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRS36-F5ABFB","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":131,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:18] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRTU5-MV6M3M","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":105,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:19] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRTU5-YYJTQ8","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":119,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:20] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRUSM-E7TE31","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":116,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:21] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRVQQ-M6R1Z9","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":120,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:23] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRXS8-Q04QE0","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":99,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:24] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRYFD-3JY5V1","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":81,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:26] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFRZF0-8DCVK5","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":120,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:29] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS221-MJTDT6","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":106,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:30] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS2PZ-VKEZC5","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":93,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:31] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS3N7-NZH7YE","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":111,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:33] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS55I-7A87AN","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":118,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:34] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS5U0-CJAY1R","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":107,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:35] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS6MO-0XVPY3","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":130,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:37] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS7YP-4YWG92","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":111,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:37] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS8MH-CH20NH","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":90,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:38] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFS9CN-A176XS","method":"GET","path":"api/v1/categories","status":200,"duration_ms":139,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:46] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSEY8-HKAFXE","method":"GET","path":"api/v1/categories","status":200,"duration_ms":142,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:53] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSKOB-XRGVK9","method":"PUT","path":"api/v1/categories/01kg6rtcye00jq5xhm8ncz5f1r","status":200,"duration_ms":160,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:54] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSLDR-N6X1TM","method":"GET","path":"api/v1/categories","status":200,"duration_ms":116,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:18:59] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSOXU-275FR4","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":117,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:00] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSPM0-YC7A6G","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":140,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:02] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSRJG-NNPN0V","method":"GET","path":"api/v1/outlets","status":200,"duration_ms":82,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:02] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSRJH-NBEECM","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":124,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:03] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSSHT-5ZBJRN","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":93,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:05] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSTQ5-EFTCRH","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":128,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:10] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSXI3-G4BHGY","method":"GET","path":"api/v1/sales/01km30b176zqv0jpwe6ek5rycj","status":200,"duration_ms":123,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:11] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFSY5Y-V48GQ6","method":"GET","path":"api/v1/payment-methods/01kg6rtybz6wmm9vmva3bbfgn2","status":200,"duration_ms":107,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:32] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFTECI-YQXVQ8","method":"GET","path":"api/v1/reports/marking/config","status":200,"duration_ms":108,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:33] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFTF3I-FMFKM3","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":116,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:35] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFTHAA-CJPPG1","method":"GET","path":"api/v1/reports/discount","status":200,"duration_ms":149,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:36] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFTI0F-1PJR92","method":"GET","path":"api/v1/reports/tax","status":200,"duration_ms":155,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:38] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFTJ4W-00DTKT","method":"GET","path":"api/v1/reports/marking","status":200,"duration_ms":136,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:19:40] production.INFO: api_request {"request_id":"MMX6EX8O-DGFQBM-MMXFTKIP-939A3G","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":108,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:20:54] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFV5N4-ZV122F","method":"GET","path":"api/v1/reports/discount","status":200,"duration_ms":155,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:20:57] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFV87B-KCJKZ1","method":"GET","path":"api/v1/reports/tax","status":200,"duration_ms":120,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:23:45] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFYTRV-TGW5BX","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":151,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:23:47] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFYVHL-Q7MRVK","method":"POST","path":"api/v1/reports/marking/01km30b176zqv0jpwe6ek5rycj/toggle","status":200,"duration_ms":104,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:23:48] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFYW70-YG70Z9","method":"GET","path":"api/v1/reports/ledger","status":200,"duration_ms":124,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
[2026-03-19 12:23:49] production.INFO: api_request {"request_id":"MMXFMT8T-RZ5SAN-MMXFYX7Q-GT4A1Y","method":"POST","path":"api/v1/reports/marking/01km2h600bd4j6ztf7c0ps9zpw/toggle","status":200,"duration_ms":109,"user_id":"01kg6rt6kv68rnxs3mnjy7a6cf","ip":"127.0.0.1"} 
